Date,Open,High,Low,Close,Volume,Ticker
2011-02-24,10.298385550105776,10.332212155363829,10.129250125729268,10.26425838470459,499900800,AAPL
2011-02-25,10.33550533319313,10.430400809049798,10.321735521148156,10.422318458557129,380018800,AAPL
2011-02-28,10.51452005839234,10.628573854802527,10.51092772471745,10.573493003845215,403074000,AAPL
2011-03-01,10.641146652787985,10.648630281336125,10.407949529019476,10.456744194030762,456136800,AAPL
2011-03-02,10.476201681874969,10.607618412463196,10.429502147698408,10.540862083435059,602590800,AAPL
2011-03-03,10.69263753734019,10.770469044263411,10.654619068035647,10.76358413696289,500788400,AAPL
2011-03-04,10.778850461342207,10.785436406725632,10.709400272386913,10.776755332946777,453266800,AAPL
2011-03-07,10.818663910387345,10.826747060932918,10.516616110911437,10.63785457611084,546123200,AAPL
2011-03-08,10.624382660302407,10.698922384041122,10.544754196938381,10.64982795715332,356316800,AAPL
2011-03-09,10.617793797256901,10.619889724311665,10.495358723545936,10.551337242126465,453306000,AAPL
2011-03-10,10.45105755407088,10.470516430166413,10.324730335414293,10.377716064453125,507539200,AAPL
2011-03-11,10.337597624132131,10.546846591375504,10.327719909007303,10.536967277526855,471080400,AAPL
2011-03-14,10.572592441470018,10.671379999376983,10.51661391778418,10.583968162536621,435957200,AAPL
2011-03-15,10.240909988023425,10.412739278890271,10.181039361076092,10.340595245361328,721081200,AAPL
2011-03-16,10.237916579406066,10.267851893472322,9.76673254575084,9.878990173339844,1162011200,AAPL
2011-03-17,10.0831476406985,10.16636841395277,9.898446269165737,10.017589569091797,659422400,AAPL
2011-03-18,10.09213284662419,10.124164095744273,9.878693504205703,9.898750305175781,753214000,AAPL
2011-03-21,10.058005398492563,10.170262231901413,10.036151634999905,10.15709114074707,409402000,AAPL
2011-03-22,10.254680436109554,10.25647660285101,10.152300530570866,10.213967323303223,325922800,AAPL
2011-03-23,10.156490046006459,10.184629187992979,10.05680480537891,10.153796195983887,372996400,AAPL
2011-03-24,10.233425918297838,10.357657983442893,10.143918943183067,10.326824188232422,404712000,AAPL
2011-03-25,10.419624129920678,10.539066421734828,10.388191611290782,10.523500442504883,448910000,AAPL
2011-03-28,10.571695729642997,10.606720579623321,10.490570068359375,10.490570068359375,309355200,AAPL
2011-03-29,10.407348236732952,10.506134986877441,10.359452066617909,10.506134986877441,352900800,AAPL
2011-03-30,10.496556487503652,10.50374195291325,10.40076333828904,10.436386108398438,329406000,AAPL
2011-03-31,10.368431241064838,10.471409037462708,10.359451209512471,10.432792663574219,274019200,AAPL
2011-04-01,10.510626397590997,10.524994929694397,10.27682979669695,10.31454849243164,418661600,AAPL
2011-04-04,10.307065012107083,10.315746082970145,10.130146226769385,10.213665962219238,460084800,AAPL
2011-04-05,10.087938438361045,10.245398369933497,10.058302091065105,10.144815444946289,482731200,AAPL
2011-04-06,10.214569538887034,10.294795943077741,10.092432566342264,10.11937427520752,402539200,AAPL
2011-04-07,10.121164290782312,10.19091341017219,10.059197758565578,10.120566368103027,373447200,AAPL
2011-04-08,10.175648129488032,10.182533033911193,9.99693398031925,10.03016185760498,377535200,AAPL
2011-04-11,10.000228877406357,10.048424822151349,9.879290973034312,9.902640342712402,398946800,AAPL
2011-04-12,9.893357256599904,9.990348643313748,9.884676185362082,9.95053482055664,425639200,AAPL
2011-04-13,10.028965191319346,10.062492831934657,9.954126522236844,10.062193870544434,346220000,AAPL
2011-04-14,10.022381030603244,10.058303566178514,9.940358480582582,9.95113468170166,301800800,AAPL
2011-04-15,9.977481040142743,9.987659321821862,9.782901039510582,9.802658081054688,453605600,AAPL
2011-04-18,9.761942352844752,9.945446308846176,9.584125858006276,9.934070587158203,609898800,AAPL
2011-04-19,9.971494228459653,10.117578504202779,9.929883419359793,10.11398696899414,419378400,AAPL
2011-04-20,10.283116792463337,10.350172073999714,10.22294721527756,10.250187873840332,700666400,AAPL
2011-04-21,10.627076043357045,10.630968137630639,10.433094832148797,10.498353958129883,753810400,AAPL
2011-04-25,10.487577463745463,10.589657605258017,10.486379219926828,10.5675048828125,266546000,AAPL
2011-04-26,10.585764308440368,10.626775577373499,10.457939924997053,10.489971160888672,338800000,AAPL
2011-04-27,10.544455001655924,10.547748373756358,10.390587378144202,10.481889724731445,356213200,AAPL
2011-04-28,10.3633427079266,10.469912039433257,10.343285918169526,10.380106925964355,360959200,AAPL
2011-04-29,10.38100684686069,10.595643560360495,10.377713475069623,10.481290817260742,1006345200,AAPL
2011-05-02,10.469614860587896,10.491467820283889,10.34268895699698,10.36603832244873,442713600,AAPL
2011-05-03,10.41723008900564,10.474107108998387,10.346282695228059,10.423516273498535,313348000,AAPL
2011-05-04,10.425310273485103,10.532180183824522,10.38399924257615,10.464526176452637,389250400,AAPL
2011-05-05,10.429499498563677,10.505835363799878,10.359151653417161,10.380106925964355,335969200,AAPL
2011-05-06,10.46812008220825,10.477399877677913,10.363944805699262,10.377415657043457,280134400,AAPL
2011-05-09,10.41333831590547,10.453452711397306,10.373524480617387,10.405555725097656,204747200,AAPL
2011-05-10,10.444170416722534,10.468119305657558,10.37741488722144,10.46093463897705,282091600,AAPL
2011-05-11,10.448065962273665,10.477402561548018,10.334909822761976,10.39448070526123,336000000,AAPL
2011-05-12,10.361250522006408,10.391185834782254,10.24599928804265,10.374720573425293,322000000,AAPL
2011-05-13,10.347482275054437,10.365143386208599,10.188525080406079,10.193015098571777,326116000,AAPL
2011-05-16,10.154097899817232,10.214567250456067,9.956522747861456,9.97747802734375,449775200,AAPL
2011-05-17,9.938560090247758,10.062492370605469,9.900541635626064,10.062492370605469,452334400,AAPL
2011-05-18,10.072373889796754,10.209478097574348,10.058304315579077,10.174154281616211,334776400,AAPL
2011-05-19,10.24031132856604,10.250189846181364,10.138231181575259,10.1939115524292,261170000,AAPL
2011-05-20,10.164876498042279,10.206487306001462,10.028969707946956,10.034956932067871,337968400,AAPL
2011-05-23,9.877793114338255,10.057704752013827,9.861328652323477,10.010406494140625,383600000,AAPL
2011-05-24,10.043334717555748,10.055309160637067,9.9188029075961,9.94424819946289,321927200,AAPL
2011-05-25,9.981364889166468,10.134934285682144,9.96400275038334,10.081648826599121,294224000,AAPL
2011-05-26,10.057404668429632,10.084945089195026,10.011303860187047,10.028367042541504,222560800,AAPL
2011-05-27,10.022380301503631,10.107097495162739,10.007712007152335,10.10051155090332,203599200,AAPL
2011-05-31,10.210977311772352,10.412442207336426,10.207982900353235,10.412442207336426,417754400,AAPL
2011-06-01,10.443573667677914,10.54116220360825,10.317246461795436,10.342989921569824,554682800,AAPL
2011-06-02,10.372625461108846,10.416930107778635,10.306767613028908,10.360651016235352,338783200,AAPL
2011-06-03,10.273240435352067,10.337601081077514,10.238215582180532,10.281023025512695,313250000,AAPL
2011-06-06,10.348680160170607,10.38909272346849,10.11248936723053,10.11937427520752,461941200,AAPL
2011-06-07,10.123264032086349,10.124760438072151,9.935568198588278,9.939759254455566,529785200,AAPL
2011-06-08,9.931973752055452,10.022378389740192,9.8981471529458,9.945743560791016,333723600,AAPL
2011-06-09,9.975981937518071,9.988555105605931,9.901143250005216,9.923295974731445,275088800,AAPL
2011-06-10,9.8951569517331,9.92838564224631,9.74428211802949,9.75595760345459,433955200,AAPL
2011-06-13,9.79487165047724,9.828100336557416,9.731109727557005,9.776910781860352,329473200,AAPL
2011-06-14,9.878688232140478,9.975978573031385,9.858032719786348,9.951730728149414,334569200,AAPL
2011-06-15,9.871204689061837,9.887669146939155,9.72541865717615,9.78139877319336,399196000,AAPL
2011-06-16,9.785889870221366,9.839174543663198,9.529343420233396,9.73380184173584,510591200,AAPL
2011-06-17,9.848457135821082,9.856240525470106,9.560178352883298,9.587120056152344,615020000,AAPL
2011-06-20,9.500305655215712,9.510483931771589,9.294948753819266,9.439237594604492,640645600,AAPL
2011-06-21,9.47994944714583,9.752959540361458,9.43564480950554,9.737992286682129,493382400,AAPL
2011-06-22,9.733803888718107,9.845763357302987,9.650583089816891,9.657468795776367,390583200,AAPL
2011-06-23,9.547601177155718,9.92927807757724,9.523055172675411,9.915508270263672,559759200,AAPL
2011-06-24,9.919705329747131,9.972990023894974,9.73171049552544,9.769429206848145,439807200,AAPL
2011-06-27,9.806547147232244,9.995439625901653,9.796368868697401,9.939759254455566,339813600,AAPL
2011-06-28,9.987953091696044,10.079256219717456,9.981666908901783,10.036149024963379,294299600,AAPL
2011-06-29,10.059502516849482,10.069381035755274,9.934970668507171,9.999631881713867,352545200,AAPL
2011-06-30,10.019383134778376,10.062191357591683,9.96370358815987,10.048419952392578,322954800,AAPL
2011-07-01,10.056807117337303,10.282819587465015,10.004420115656297,10.275635719299316,435313200,AAPL
2011-07-05,10.267853744967656,10.472313040059896,10.252886484916726,10.460338592529297,355054000,AAPL
2011-07-06,10.445969923804222,10.600138147855944,10.378914612067438,10.530088424682617,444626000,AAPL
2011-07-07,10.61719956914356,10.716884036846986,10.597141971905163,10.692935943603516,399663600,AAPL
2011-07-08,10.577385366973903,10.77675590924989,10.543258992978881,10.768074035644531,489633200,AAPL
2011-07-11,10.667190972711524,10.769869844511904,10.561817450991414,10.59714126586914,442674400,AAPL
2011-07-12,10.58306818028108,10.707301012766129,10.43608550760992,10.589654922485352,451609200,AAPL
2011-07-13,10.726763471816245,10.776756389720727,10.668389240145936,10.717484474182129,391638800,AAPL
2011-07-14,10.806990663338496,10.824952334315984,10.667192588027415,10.710000038146973,430533600,AAPL
2011-07-15,10.811776513602034,10.92642900724578,10.751905897490138,10.924034118652344,484467200,AAPL
2011-07-18,10.939303135863355,11.21530770187515,10.934813118609906,11.189863204956055,572653200,AAPL
2011-07-19,11.315591406611487,11.335049479840375,11.17549359910835,11.281166076660156,819145600,AAPL
2011-07-20,11.858019387093515,11.862509403336034,11.555072387683225,11.582014083862305,941340400,AAPL
2011-07-21,11.583512594951442,11.67661109782928,11.492209459283462,11.593690872192383,526534400,AAPL
2011-07-22,11.624522916141474,11.825988520340157,11.60745973478338,11.773601531982422,516728800,AAPL
2011-07-25,11.685294838731773,11.974172366478902,11.663442672825541,11.929269790649414,589806000,AAPL
2011-07-26,11.974172775416907,12.108882905592704,11.964594017213845,12.076252937316895,476582400,AAPL
2011-07-27,11.991829274362725,12.053197088283532,11.739174153109081,11.75234603881836,659324400,AAPL
2011-07-28,11.723311215503955,11.884063724277002,11.618836193541757,11.729297637939453,594034000,AAPL
2011-07-29,11.604169929879365,11.828984951853862,11.495204872187427,11.689186096191406,632584400,AAPL
2011-08-01,11.907713641012668,11.959202153164828,11.745762877769362,11.876880645751953,612836000,AAPL
2011-08-02,11.903821200379577,11.911304827721793,11.625421790011634,11.64218521118164,639539600,AAPL
2011-08-03,11.704153875661085,11.78108849360511,11.44251941993298,11.751751899719238,732508000,AAPL
2011-08-04,11.65715474234129,11.714330717638635,11.296133226614815,11.296731948852539,871407600,AAPL
2011-08-05,11.388632343946712,11.480235235770607,10.853686483701336,11.18447208404541,1204590800,AAPL
2011-08-08,10.827344855306794,11.009352431357085,10.567804742512207,10.573493003845215,1143833600,AAPL
2011-08-09,10.815670209580496,11.214111494489096,10.627076687778896,11.196149826049805,1082583600,AAPL
2011-08-10,11.11053536164449,11.215309374321109,10.851594741051326,10.88721752166748,878656800,AAPL
2011-08-11,11.091675326313174,11.239257578072701,10.918049853092171,11.186870574951172,741969200,AAPL
2011-08-12,11.31768400946256,11.364682496038148,11.202732561830688,11.285354614257812,528976000,AAPL
2011-08-15,11.36438676437432,11.52424241567075,11.318285948180781,11.477542877197266,460544000,AAPL
2011-08-16,11.420965102293255,11.476345715509877,11.257517113288442,11.38983154296875,498750000,AAPL
2011-08-17,11.444614974513046,11.51077179395703,11.315593109415833,11.388635635375977,442061200,AAPL
2011-08-18,11.101255004834634,11.155438974843051,10.817765982946495,10.957863807678223,851435200,AAPL
2011-08-19,10.841713118024565,10.98630173637504,10.657011709661678,10.657909393310547,775888400,AAPL
2011-08-22,10.911760459789406,10.922837218956708,10.629768729385404,10.670181274414062,535315200,AAPL
2011-08-23,10.785734527087298,11.185073482119444,10.686947752126366,11.183876037597656,656835200,AAPL
2011-08-24,11.179982739861652,11.344328385657805,11.094068103076284,11.2611083984375,626267600,AAPL
2011-08-25,10.928822377428032,11.239252973645073,10.926427489167333,11.187464714050293,871346000,AAPL
2011-08-26,11.111136740396375,11.48922159975268,11.100060774005954,11.482636451721191,641477200,AAPL
2011-08-29,11.620333330966844,11.719719620339854,11.61494563037187,11.673917770385742,405269200,AAPL
2011-08-30,11.622427694054265,11.729896326608214,11.56135963061778,11.674515724182129,417922400,AAPL
2011-08-31,11.691879326808555,11.737081654757445,11.431141798778834,11.520050048828125,522586400,AAPL
2011-09-01,11.549684058250397,11.59518533840395,11.397013122622575,11.406292915344238,343725200,AAPL
2011-09-02,11.218003316769785,11.315593461438628,11.13089201230624,11.197348594665527,438939200,AAPL
2011-09-06,10.99737378692046,11.385336882698509,10.970731055351767,11.36767578125,509698000,AAPL
2011-09-07,11.541903412310756,11.543100856776137,11.435332453616054,11.493108749389648,350576800,AAPL
2011-09-08,11.447306384265955,11.633206032039652,11.44461253402087,11.499394416809082,416158400,AAPL
2011-09-09,11.49310753575486,11.555073281889655,11.226382005110295,11.300024032592773,564813200,AAPL
2011-09-12,11.165916811735164,11.401807022331356,11.132987082541778,11.373668670654297,467832400,AAPL
2011-09-13,11.439523623177756,11.561360800976331,11.382945570668175,11.513764381408691,440560400,AAPL
2011-09-14,11.585610207539599,11.740975052201208,11.547891500802123,11.653862953186035,534724400,AAPL
2011-09-15,11.717623822254422,11.784380151194247,11.671822771156796,11.76342487335205,417818800,AAPL
2011-09-16,11.840657591760765,11.989136695861816,11.825390575823894,11.989136695861816,698513200,AAPL
2011-09-19,11.884365550087704,12.370217924672998,11.830482939008943,12.322320938110352,823860800,AAPL
2011-09-20,12.430682975213129,12.658492344122461,12.309145582973143,12.376799583435059,775754000,AAPL
2011-09-21,12.562099693982105,12.620473901371732,12.333393440723633,12.337584495544434,605976000,AAPL
2011-09-22,12.005003862812002,12.268136279984514,11.875383301575805,12.02865219116211,968480800,AAPL
2011-09-23,11.982552109748461,12.175935386445325,11.969679981935984,12.102892875671387,546277200,AAPL
2011-09-26,11.969976678211783,12.093311031840443,11.713730016147125,12.069063186645508,812876400,AAPL
2011-09-27,12.235503995980286,12.251069971187414,11.916093350203331,11.95201587677002,632497600,AAPL
2011-09-28,11.979861058924753,12.0861322845415,11.869698537461584,11.88466739654541,429637600,AAPL
2011-09-29,12.031644569370316,12.04032564030405,11.561358342921766,11.691877365112305,651086800,AAPL
2011-09-30,11.58860253006737,11.64158904972757,11.410786017902327,11.414977073669434,547640800,AAPL
2011-10-03,11.386538532532231,11.45449150719402,11.171003326025202,11.213809967041016,669099200,AAPL
2011-10-04,11.212914132748313,11.429347058615543,10.604327674116563,11.150947570800781,1233677200,AAPL
2011-10-05,11.012048680898415,11.370075862852147,10.785736422679308,11.323078155517578,786469600,AAPL
2011-10-06,11.175792454918613,11.51855334207556,11.129991402775897,11.296731948852539,812582400,AAPL
2011-10-07,11.249135733372949,11.30780891917908,11.030906654111146,11.070121765136719,535458000,AAPL
2011-10-10,11.348217990753037,11.639189720153809,11.32187421988689,11.639189720153809,442514800,AAPL
2011-10-11,11.751750787408485,12.069366148851076,11.719720345835094,11.9828519821167,605687600,AAPL
2011-10-12,12.193895527180192,12.251071496329601,11.978360340947974,12.039728164672852,622286000,AAPL
2011-10-13,12.1232507148309,12.226529121398926,12.05948878281563,12.226529121398926,426185200,AAPL
